dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,d15N_mean_2018_2024,d13C_mean_2018_2024,nitrogenPercent_mean_2018_2024,carbonPercent_mean_2018_2024,CNratio_mean_2018_2024,analyticalRepNumber_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,d15N_mean_2018_2024_unit,d13C_mean_2018_2024_unit,nitrogenPercent_mean_2018_2024_unit,carbonPercent_mean_2018_2024_unit,CNratio_mean_2018_2024_unit,analyticalRepNumber_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit,archiveMass_mean_2018_2024,archiveMass_mean_2018_2024_unit,extractionLength_mean_2018_2024,freshMass_mean_2018_2024,solventVolume_mean_2018_2024,extractChlAConc_mean_2018_2024,extractChlBConc_mean_2018_2024,extractCarotConc_mean_2018_2024,extractionLength_mean_2018_2024_unit,freshMass_mean_2018_2024_unit,solventVolume_mean_2018_2024_unit,extractChlAConc_mean_2018_2024_unit,extractChlBConc_mean_2018_2024_unit,extractCarotConc_mean_2018_2024_unit,dryMass_mean_2018_2024,digestVolume_mean_2018_2024,foliarPhosphorusConc_mean_2018_2024,foliarPotassiumConc_mean_2018_2024,foliarCalciumConc_mean_2018_2024,foliarMagnesiumConc_mean_2018_2024,foliarSulfurConc_mean_2018_2024,foliarManganeseConc_mean_2018_2024,foliarIronConc_mean_2018_2024,foliarCopperConc_mean_2018_2024,foliarBoronConc_mean_2018_2024,foliarZincConc_mean_2018_2024,dryMass_mean_2018_2024_unit,digestVolume_mean_2018_2024_unit,foliarPhosphorusConc_mean_2018_2024_unit,foliarPotassiumConc_mean_2018_2024_unit,foliarCalciumConc_mean_2018_2024_unit,foliarMagnesiumConc_mean_2018_2024_unit,foliarSulfurConc_mean_2018_2024_unit,foliarManganeseConc_mean_2018_2024_unit,foliarIronConc_mean_2018_2024_unit,foliarCopperConc_mean_2018_2024_unit,foliarBoronConc_mean_2018_2024_unit,foliarZincConc_mean_2018_2024_unit,subplotID,individualID,plantStatus,taxonID,scientificName,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,ligninPercent_mean_2018_2024,cellulosePercent_mean_2018_2024,ligninPercent_mean_2018_2024_unit,cellulosePercent_mean_2018_2024_unit,scannedLeafNumber_mean_2018_2024,leafArea_mean_2018_2024,percentGreen_mean_2018_2024,leafMassPerArea_mean_2018_2024,dryMassFraction_mean_2018_2024,scannedLeafNumber_mean_2018_2024_unit,leafArea_mean_2018_2024_unit,percentGreen_mean_2018_2024_unit,leafMassPerArea_mean_2018_2024_unit,dryMassFraction_mean_2018_2024_unit
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_017,BARR_017.basePlot.cfc,distributed,TN1TQAl40/v5a6n6GQA9zFQbBMzjJeXD6foPJDvYJZE=,A00000349376,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.09,23.89,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_021,BARR_021.basePlot.cfc,distributed,TN1TQAl40/s7xeUhBKt6OhkNFhetsQidMDYwQw/jEV8=,A00000349374,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06,23.32,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_024,BARR_024.basePlot.cfc,distributed,TN1TQAl40/tuav5tsd9+KHxJ7HPMNOn6YWTozWOxLzU=,A00000349377,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.04,25.74,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_051,BARR_051.basePlot.cfc,tower,TN1TQAl40/vcB2Ec91NqfJVubm+7apHMGohFPYedunA=,A00000349373,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.05,21.5,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_052,BARR_052.basePlot.cfc,tower,TN1TQAl40/uXOsNBlNapeJzoQd69lZ9O5aycK4QqKCE=,A00000349309,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.42,21.24,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_053,BARR_053.basePlot.cfc,tower,TN1TQAl40/t21cP1BVrMyXRY7cVaXOQWsXydI3J/3Jg=,A00000349360,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.26,26.19,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_054,BARR_054.basePlot.cfc,tower,TN1TQAl40/vZeRSBmDuJklpjLtn71qk6KsOFQV8ykAo=,A00000349342,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.18,22.52,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_001.basePlot.cfc,distributed,TN1TQAl40/t4cMzFe84HKwWFXWd0bkey+iOGgGJBl0o=,A00000349375,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.539,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,2649,100,72.1,0.354,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_002.basePlot.cfc,distributed,TN1TQAl40/vqyPfKxP0qWrPjgXK1s71DDOrOHpicakU=,A00000349362,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.332,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,5175,99,54.3,0.211,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_003.basePlot.cfc,distributed,TN1TQAl40/t7xtGQseCUH/XCJ4qfIg2CpTR6cazlEb0=,A00000349314,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.209,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,6345,100,50.7,0.266,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_004.basePlot.cfc,distributed,TN1TQAl40/tUlQ+Lfmu4AWrWc6Iv3GpIhvHRBMVnwCI=,A00000349358,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.692,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,7295,99,57,0.246,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_006.basePlot.cfc,distributed,TN1TQAl40/vs6dka0vUsZZjqrIbY6rR7ov13X+8d2xU=,A00000349345,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.695,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,4420,99,60,0.381,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_007.basePlot.cfc,distributed,TN1TQAl40/uovFJwr6HcovMNF59+jaORcyfSa7CIuxQ=,A00000349331,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,2302,99,76.5,0.335,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_008.basePlot.cfc,distributed,TN1TQAl40/t5vglrnm9Mr62329N+eC4tlnqcjAJMAgo=,A00000349327,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.325,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,1736,100,67.4,0.36,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_009.basePlot.cfc,distributed,TN1TQAl40/uqpVfkODdhLAh1GqXaQyAdZjgD+nZvrVw=,A00000349357,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.272,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,5245,100,65.6,0.27,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_011.basePlot.cfc,distributed,TN1TQAl40/tyHYgMn9YmcP1hNBO6LEG9+ptMMnWyb24=,A00000349330,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,2978,98,53.4,0.344,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_013.basePlot.cfc,distributed,TN1TQAl40/uSwIilM+BaXzQHgi1JM9mOlXKgXIOfADg=,A00000349312,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.845,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,4055,100,52,0.25,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_014.basePlot.cfc,distributed,TN1TQAl40/vkUREDaN0DgbD1lpx6G23xHj3RFKwcoA0=,A00000349359,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.774,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,4135,100,57.6,0.307,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_015.basePlot.cfc,distributed,TN1TQAl40/sB+d9UYqY0n5SzmRzSg575JKl84e9jPnc=,A00000349341,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.404,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,2881,95,48.9,0.349,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_016.basePlot.cfc,distributed,TN1TQAl40/vGDEGwGaeW20XbFsp0mauRk6h8L2x2Gdg=,A00000349325,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.492,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,2971,100,65,0.392,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_017.basePlot.cfc,distributed,TN1TQAl40/v5a6n6GQA9zFQbBMzjJeXD6foPJDvYJZE=,A00000349376,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.107,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,7801,98,65.5,0.243,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_021.basePlot.cfc,distributed,TN1TQAl40/s7xeUhBKt6OhkNFhetsQidMDYwQw/jEV8=,A00000349374,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.736,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,2232,100,84.7,0.257,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_024.basePlot.cfc,distributed,TN1TQAl40/tuav5tsd9+KHxJ7HPMNOn6YWTozWOxLzU=,A00000349377,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.761,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,4369,100,51.3,0.294,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_051.basePlot.cfc,tower,TN1TQAl40/vcB2Ec91NqfJVubm+7apHMGohFPYedunA=,A00000349373,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.722,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,4516,95,72,0.45,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_052.basePlot.cfc,tower,TN1TQAl40/uXOsNBlNapeJzoQd69lZ9O5aycK4QqKCE=,A00000349309,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.563,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,3549,100,73.5,0.464,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_053.basePlot.cfc,tower,TN1TQAl40/t21cP1BVrMyXRY7cVaXOQWsXydI3J/3Jg=,A00000349360,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.641,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,4588,94,58.4,0.418,number,squareMillimeter,percent,gramsPerSquareMeter,NA
DP1.10026.001,BARR,cfc_LMA,2022,BARR,NA,BARR_054.basePlot.cfc,tower,TN1TQAl40/vZeRSBmDuJklpjLtn71qk6KsOFQV8ykAo=,A00000349342,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.854,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,0.314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,5044,100,62.3,0.368,number,squareMillimeter,percent,gramsPerSquareMeter,NA
